Scenario,Period,LoadLevel,ESS1
sc01,y2030,2030-08-25T11:00:00+02:00,0.0
sc01,y2030,2030-08-25T15:00:00+02:00,0.0
sc01,y2030,2030-08-25T19:00:00+02:00,0.0
sc01,y2030,2030-08-25T23:00:00+02:00,499.3506796445684
sc01,y2030,2030-08-26T03:00:00+02:00,0.0
sc01,y2030,2030-08-26T07:00:00+02:00,0.0
sc01,y2030,2030-08-26T11:00:00+02:00,0.0
sc01,y2030,2030-08-26T15:00:00+02:00,0.0
sc01,y2030,2030-08-26T19:00:00+02:00,0.0
sc01,y2030,2030-08-26T23:00:00+02:00,500.0
sc01,y2030,2030-08-27T03:00:00+02:00,0.0
sc01,y2030,2030-08-27T07:00:00+02:00,0.0
sc01,y2030,2030-08-27T11:00:00+02:00,0.0
sc01,y2030,2030-08-27T15:00:00+02:00,0.0
sc01,y2030,2030-08-27T19:00:00+02:00,0.0
sc01,y2030,2030-08-27T23:00:00+02:00,500.84516173724927
sc01,y2030,2030-08-28T03:00:00+02:00,0.0
sc01,y2030,2030-08-28T07:00:00+02:00,0.0
sc01,y2030,2030-08-28T11:00:00+02:00,0.0
sc01,y2030,2030-08-28T15:00:00+02:00,0.0
sc01,y2030,2030-08-28T19:00:00+02:00,0.0
sc01,y2030,2030-08-28T23:00:00+02:00,500.32873462925426
sc01,y2030,2030-08-29T03:00:00+02:00,0.0
sc01,y2030,2030-08-29T07:00:00+02:00,0.0
sc01,y2030,2030-08-29T11:00:00+02:00,0.0
sc01,y2030,2030-08-29T15:00:00+02:00,0.0
sc01,y2030,2030-08-29T19:00:00+02:00,0.0
sc01,y2030,2030-08-29T23:00:00+02:00,500.78821848919364
sc01,y2030,2030-08-30T03:00:00+02:00,0.0
sc01,y2030,2030-08-30T07:00:00+02:00,0.0
sc01,y2030,2030-08-30T11:00:00+02:00,0.0
sc01,y2030,2030-08-30T15:00:00+02:00,0.0
sc01,y2030,2030-08-30T19:00:00+02:00,0.0
sc01,y2030,2030-08-30T23:00:00+02:00,501.3640592948568
sc01,y2030,2030-08-31T03:00:00+02:00,0.0
sc01,y2030,2030-08-31T07:00:00+02:00,0.0
sc01,y2030,2030-08-31T11:00:00+02:00,0.0
sc01,y2030,2030-08-31T15:00:00+02:00,0.0
sc01,y2030,2030-08-31T19:00:00+02:00,0.0
sc01,y2030,2030-08-31T23:00:00+02:00,500.73716422118656
sc01,y2030,2030-09-01T03:00:00+02:00,0.0
sc01,y2030,2030-09-01T07:00:00+02:00,0.0
sc01,y2030,2030-09-01T11:00:00+02:00,0.0
sc01,y2030,2030-09-01T15:00:00+02:00,0.0
sc01,y2030,2030-09-01T19:00:00+02:00,0.0
sc01,y2030,2030-09-01T23:00:00+02:00,500.18693978641136
sc01,y2030,2030-09-02T03:00:00+02:00,0.0
sc01,y2030,2030-09-02T07:00:00+02:00,0.0
sc01,y2030,2030-09-02T11:00:00+02:00,0.0
sc01,y2030,2030-09-02T15:00:00+02:00,0.0
sc01,y2030,2030-09-02T19:00:00+02:00,0.0
sc01,y2030,2030-09-02T23:00:00+02:00,500.0
sc01,y2030,2030-09-03T03:00:00+02:00,0.0
sc01,y2030,2030-09-03T07:00:00+02:00,0.0
sc01,y2030,2030-09-03T11:00:00+02:00,0.0
sc01,y2030,2030-09-03T15:00:00+02:00,0.0
sc01,y2030,2030-09-03T19:00:00+02:00,0.0
sc01,y2030,2030-09-03T23:00:00+02:00,500.49975675490435
sc01,y2030,2030-09-04T03:00:00+02:00,0.0
sc01,y2030,2030-09-04T07:00:00+02:00,0.0
sc01,y2030,2030-09-04T11:00:00+02:00,0.0
sc01,y2030,2030-09-04T15:00:00+02:00,0.0
sc01,y2030,2030-09-04T19:00:00+02:00,0.0
sc01,y2030,2030-09-04T23:00:00+02:00,500.89090669734367
sc01,y2030,2030-09-05T03:00:00+02:00,0.0
sc01,y2030,2030-09-05T07:00:00+02:00,0.0
sc01,y2030,2030-09-05T11:00:00+02:00,0.0
sc01,y2030,2030-09-05T15:00:00+02:00,0.0
sc01,y2030,2030-09-05T19:00:00+02:00,0.0
sc01,y2030,2030-09-05T23:00:00+02:00,501.5571239440235
sc01,y2030,2030-09-06T03:00:00+02:00,0.0
sc01,y2030,2030-09-06T07:00:00+02:00,0.0
sc01,y2030,2030-09-06T11:00:00+02:00,0.0
sc01,y2030,2030-09-06T15:00:00+02:00,0.0
sc01,y2030,2030-09-06T19:00:00+02:00,0.0
sc01,y2030,2030-09-06T23:00:00+02:00,501.6051169629289
sc01,y2030,2030-09-07T03:00:00+02:00,0.0
sc01,y2030,2030-09-07T07:00:00+02:00,0.0
sc01,y2030,2030-09-07T11:00:00+02:00,0.0
sc01,y2030,2030-09-07T15:00:00+02:00,0.0
sc01,y2030,2030-09-07T19:00:00+02:00,0.0
sc01,y2030,2030-09-07T23:00:00+02:00,501.45855764925386
sc01,y2030,2030-09-08T03:00:00+02:00,0.0
sc01,y2030,2030-09-08T07:00:00+02:00,0.0
sc01,y2030,2030-09-08T11:00:00+02:00,0.0
sc01,y2030,2030-09-08T15:00:00+02:00,0.0
sc01,y2030,2030-09-08T19:00:00+02:00,0.0
sc01,y2030,2030-09-08T23:00:00+02:00,500.31408064859465
sc01,y2030,2030-09-09T03:00:00+02:00,0.0
sc01,y2030,2030-09-09T07:00:00+02:00,0.0
sc01,y2030,2030-09-09T11:00:00+02:00,0.0
sc01,y2030,2030-09-09T15:00:00+02:00,0.0
sc01,y2030,2030-09-09T19:00:00+02:00,0.0
sc01,y2030,2030-09-09T23:00:00+02:00,500.0
sc01,y2030,2030-09-10T03:00:00+02:00,0.0
sc01,y2030,2030-09-10T07:00:00+02:00,0.0
sc01,y2030,2030-09-10T11:00:00+02:00,0.0
sc01,y2030,2030-09-10T15:00:00+02:00,0.0
sc01,y2030,2030-09-10T19:00:00+02:00,0.0
sc01,y2030,2030-09-10T23:00:00+02:00,498.563587019064
sc01,y2030,2030-09-11T03:00:00+02:00,0.0
sc01,y2030,2030-09-11T07:00:00+02:00,0.0
sc01,y2030,2030-09-11T11:00:00+02:00,0.0
sc01,y2030,2030-09-11T15:00:00+02:00,0.0
sc01,y2030,2030-09-11T19:00:00+02:00,0.0
sc01,y2030,2030-09-11T23:00:00+02:00,497.7392021028064
sc01,y2030,2030-09-12T03:00:00+02:00,0.0
sc01,y2030,2030-09-12T07:00:00+02:00,0.0
sc01,y2030,2030-09-12T11:00:00+02:00,0.0
sc01,y2030,2030-09-12T15:00:00+02:00,0.0
sc01,y2030,2030-09-12T19:00:00+02:00,0.0
sc01,y2030,2030-09-12T23:00:00+02:00,497.14829423452534
sc01,y2030,2030-09-13T03:00:00+02:00,0.0
sc01,y2030,2030-09-13T07:00:00+02:00,0.0
sc01,y2030,2030-09-13T11:00:00+02:00,0.0
sc01,y2030,2030-09-13T15:00:00+02:00,0.0
sc01,y2030,2030-09-13T19:00:00+02:00,0.0
sc01,y2030,2030-09-13T23:00:00+02:00,497.50933454567263
sc01,y2030,2030-09-14T03:00:00+02:00,0.0
sc01,y2030,2030-09-14T07:00:00+02:00,0.0
sc01,y2030,2030-09-14T11:00:00+02:00,0.0
sc01,y2030,2030-09-14T15:00:00+02:00,0.0
sc01,y2030,2030-09-14T19:00:00+02:00,0.0
sc01,y2030,2030-09-14T23:00:00+02:00,497.2355974755346
sc01,y2030,2030-09-15T03:00:00+02:00,0.0
sc01,y2030,2030-09-15T07:00:00+02:00,0.0
sc01,y2030,2030-09-15T11:00:00+02:00,0.0
sc01,y2030,2030-09-15T15:00:00+02:00,0.0
sc01,y2030,2030-09-15T19:00:00+02:00,0.0
sc01,y2030,2030-09-15T23:00:00+02:00,498.28081079508644
sc01,y2030,2030-09-16T03:00:00+02:00,0.0
sc01,y2030,2030-09-16T07:00:00+02:00,0.0
sc01,y2030,2030-09-16T11:00:00+02:00,0.0
sc01,y2030,2030-09-16T15:00:00+02:00,0.0
sc01,y2030,2030-09-16T19:00:00+02:00,0.0
sc01,y2030,2030-09-16T23:00:00+02:00,500.0
sc01,y2030,2030-09-17T03:00:00+02:00,0.0
sc01,y2030,2030-09-17T07:00:00+02:00,0.0
sc01,y2030,2030-09-17T11:00:00+02:00,0.0
sc01,y2030,2030-09-17T15:00:00+02:00,0.0
sc01,y2030,2030-09-17T19:00:00+02:00,0.0
sc01,y2030,2030-09-17T23:00:00+02:00,500.89887260387036
sc01,y2030,2030-09-18T03:00:00+02:00,0.0
sc01,y2030,2030-09-18T07:00:00+02:00,0.0
sc01,y2030,2030-09-18T11:00:00+02:00,0.0
sc01,y2030,2030-09-18T15:00:00+02:00,0.0
sc01,y2030,2030-09-18T19:00:00+02:00,0.0
sc01,y2030,2030-09-18T23:00:00+02:00,500.521228819431
sc01,y2030,2030-09-19T03:00:00+02:00,0.0
sc01,y2030,2030-09-19T07:00:00+02:00,0.0
sc01,y2030,2030-09-19T11:00:00+02:00,0.0
sc01,y2030,2030-09-19T15:00:00+02:00,0.0
sc01,y2030,2030-09-19T19:00:00+02:00,0.0
sc01,y2030,2030-09-19T23:00:00+02:00,500.3009970462323
sc01,y2030,2030-09-20T03:00:00+02:00,0.0
sc01,y2030,2030-09-20T07:00:00+02:00,0.0
sc01,y2030,2030-09-20T11:00:00+02:00,0.0
sc01,y2030,2030-09-20T15:00:00+02:00,0.0
sc01,y2030,2030-09-20T19:00:00+02:00,0.0
sc01,y2030,2030-09-20T23:00:00+02:00,499.5029940676471
sc01,y2030,2030-09-21T03:00:00+02:00,0.0
sc01,y2030,2030-09-21T07:00:00+02:00,0.0
sc01,y2030,2030-09-21T11:00:00+02:00,0.0
sc01,y2030,2030-09-21T15:00:00+02:00,0.0
sc01,y2030,2030-09-21T19:00:00+02:00,0.0
sc01,y2030,2030-09-21T23:00:00+02:00,499.5029940676471
sc01,y2030,2030-09-22T03:00:00+02:00,0.0
sc01,y2030,2030-09-22T07:00:00+02:00,0.0
sc01,y2030,2030-09-22T11:00:00+02:00,0.0
sc01,y2030,2030-09-22T15:00:00+02:00,0.0
sc01,y2030,2030-09-22T19:00:00+02:00,0.0
sc01,y2030,2030-09-22T23:00:00+02:00,499.91229841525967
sc01,y2030,2030-09-23T03:00:00+02:00,0.0
sc01,y2030,2030-09-23T07:00:00+02:00,0.0
sc01,y2030,2030-09-23T11:00:00+02:00,0.0
sc01,y2030,2030-09-23T15:00:00+02:00,0.0
sc01,y2030,2030-09-23T19:00:00+02:00,0.0
sc01,y2030,2030-09-23T23:00:00+02:00,500.0
sc01,y2030,2030-09-24T03:00:00+02:00,0.0
sc01,y2030,2030-09-24T07:00:00+02:00,0.0
sc01,y2030,2030-09-24T11:00:00+02:00,0.0
sc01,y2030,2030-09-24T15:00:00+02:00,0.0
sc01,y2030,2030-09-24T19:00:00+02:00,0.0
sc01,y2030,2030-09-24T23:00:00+02:00,500.08121199889297
sc01,y2030,2030-09-25T03:00:00+02:00,0.0
sc01,y2030,2030-09-25T07:00:00+02:00,0.0
sc01,y2030,2030-09-25T11:00:00+02:00,0.0
sc01,y2030,2030-09-25T15:00:00+02:00,0.0
sc01,y2030,2030-09-25T19:00:00+02:00,0.0
sc01,y2030,2030-09-25T23:00:00+02:00,500.08121199889297
sc01,y2030,2030-09-26T03:00:00+02:00,0.0
sc01,y2030,2030-09-26T07:00:00+02:00,0.0
sc01,y2030,2030-09-26T11:00:00+02:00,0.0
sc01,y2030,2030-09-26T15:00:00+02:00,0.0
sc01,y2030,2030-09-26T19:00:00+02:00,0.0
sc01,y2030,2030-09-26T23:00:00+02:00,500.08121199889297
sc01,y2030,2030-09-27T03:00:00+02:00,0.0
sc01,y2030,2030-09-27T07:00:00+02:00,0.0
sc01,y2030,2030-09-27T11:00:00+02:00,0.0
sc01,y2030,2030-09-27T15:00:00+02:00,0.0
sc01,y2030,2030-09-27T19:00:00+02:00,0.0
sc01,y2030,2030-09-27T23:00:00+02:00,499.96231711614206
sc01,y2030,2030-09-28T03:00:00+02:00,0.0
sc01,y2030,2030-09-28T07:00:00+02:00,0.0
sc01,y2030,2030-09-28T11:00:00+02:00,0.0
sc01,y2030,2030-09-28T15:00:00+02:00,0.0
sc01,y2030,2030-09-28T19:00:00+02:00,0.0
sc01,y2030,2030-09-28T23:00:00+02:00,500.15296840321776
sc01,y2030,2030-09-29T03:00:00+02:00,0.0
sc01,y2030,2030-09-29T07:00:00+02:00,0.0
sc01,y2030,2030-09-29T11:00:00+02:00,0.0
sc01,y2030,2030-09-29T15:00:00+02:00,0.0
sc01,y2030,2030-09-29T19:00:00+02:00,0.0
sc01,y2030,2030-09-29T23:00:00+02:00,500.0
sc01,y2030,2030-09-30T03:00:00+02:00,0.0
sc01,y2030,2030-09-30T07:00:00+02:00,0.0
sc01,y2030,2030-09-30T11:00:00+02:00,0.0
sc01,y2030,2030-09-30T15:00:00+02:00,0.0
sc01,y2030,2030-09-30T19:00:00+02:00,0.0
sc01,y2030,2030-09-30T23:00:00+02:00,500.0
sc01,y2030,2030-10-01T03:00:00+02:00,0.0
sc01,y2030,2030-10-01T07:00:00+02:00,0.0
sc01,y2030,2030-10-01T11:00:00+02:00,0.0
sc01,y2030,2030-10-01T15:00:00+02:00,0.0
sc01,y2030,2030-10-01T19:00:00+02:00,0.0
sc01,y2030,2030-10-01T23:00:00+02:00,498.2447587927669
sc01,y2030,2030-10-02T03:00:00+02:00,0.0
sc01,y2030,2030-10-02T07:00:00+02:00,0.0
sc01,y2030,2030-10-02T11:00:00+02:00,0.0
sc01,y2030,2030-10-02T15:00:00+02:00,0.0
sc01,y2030,2030-10-02T19:00:00+02:00,0.0
sc01,y2030,2030-10-02T23:00:00+02:00,496.77108066913127
sc01,y2030,2030-10-03T03:00:00+02:00,0.0
sc01,y2030,2030-10-03T07:00:00+02:00,0.0
sc01,y2030,2030-10-03T11:00:00+02:00,0.0
sc01,y2030,2030-10-03T15:00:00+02:00,0.0
sc01,y2030,2030-10-03T19:00:00+02:00,0.0
sc01,y2030,2030-10-03T23:00:00+02:00,495.20726243260634
sc01,y2030,2030-10-04T03:00:00+02:00,0.0
sc01,y2030,2030-10-04T07:00:00+02:00,0.0
sc01,y2030,2030-10-04T11:00:00+02:00,0.0
sc01,y2030,2030-10-04T15:00:00+02:00,0.0
sc01,y2030,2030-10-04T19:00:00+02:00,0.0
sc01,y2030,2030-10-04T23:00:00+02:00,496.37096749728113
sc01,y2030,2030-10-05T03:00:00+02:00,0.0
sc01,y2030,2030-10-05T07:00:00+02:00,0.0
sc01,y2030,2030-10-05T11:00:00+02:00,0.0
sc01,y2030,2030-10-05T15:00:00+02:00,0.0
sc01,y2030,2030-10-05T19:00:00+02:00,0.0
sc01,y2030,2030-10-05T23:00:00+02:00,499.26148484385186
sc01,y2030,2030-10-06T03:00:00+02:00,0.0
sc01,y2030,2030-10-06T07:00:00+02:00,0.0
sc01,y2030,2030-10-06T11:00:00+02:00,0.0
sc01,y2030,2030-10-06T15:00:00+02:00,0.0
sc01,y2030,2030-10-06T19:00:00+02:00,0.0
sc01,y2030,2030-10-06T23:00:00+02:00,501.4919158465251
sc01,y2030,2030-10-07T03:00:00+02:00,0.0
sc01,y2030,2030-10-07T07:00:00+02:00,0.0
sc01,y2030,2030-10-07T11:00:00+02:00,0.0
sc01,y2030,2030-10-07T15:00:00+02:00,0.0
sc01,y2030,2030-10-07T19:00:00+02:00,0.0
sc01,y2030,2030-10-07T23:00:00+02:00,500.0
sc01,y2030,2030-10-08T03:00:00+02:00,0.0
sc01,y2030,2030-10-08T07:00:00+02:00,0.0
sc01,y2030,2030-10-08T11:00:00+02:00,0.0
sc01,y2030,2030-10-08T15:00:00+02:00,0.0
sc01,y2030,2030-10-08T19:00:00+02:00,0.0
sc01,y2030,2030-10-08T23:00:00+02:00,499.9511358263929
sc01,y2030,2030-10-09T03:00:00+02:00,0.0
sc01,y2030,2030-10-09T07:00:00+02:00,0.0
sc01,y2030,2030-10-09T11:00:00+02:00,0.0
sc01,y2030,2030-10-09T15:00:00+02:00,0.0
sc01,y2030,2030-10-09T19:00:00+02:00,0.0
sc01,y2030,2030-10-09T23:00:00+02:00,499.7631539751626
sc01,y2030,2030-10-10T03:00:00+02:00,0.0
sc01,y2030,2030-10-10T07:00:00+02:00,0.0
sc01,y2030,2030-10-10T11:00:00+02:00,0.0
sc01,y2030,2030-10-10T15:00:00+02:00,0.0
sc01,y2030,2030-10-10T19:00:00+02:00,0.0
sc01,y2030,2030-10-10T23:00:00+02:00,499.1667181077226
sc01,y2030,2030-10-11T03:00:00+02:00,0.0
sc01,y2030,2030-10-11T07:00:00+02:00,0.0
sc01,y2030,2030-10-11T11:00:00+02:00,0.0
sc01,y2030,2030-10-11T15:00:00+02:00,0.0
sc01,y2030,2030-10-11T19:00:00+02:00,0.0
sc01,y2030,2030-10-11T23:00:00+02:00,498.4110675529738
sc01,y2030,2030-10-12T03:00:00+02:00,0.0
sc01,y2030,2030-10-12T07:00:00+02:00,0.0
sc01,y2030,2030-10-12T11:00:00+02:00,0.0
sc01,y2030,2030-10-12T15:00:00+02:00,0.0
sc01,y2030,2030-10-12T19:00:00+02:00,0.0
sc01,y2030,2030-10-12T23:00:00+02:00,498.5027504875845
sc01,y2030,2030-10-13T03:00:00+02:00,0.0
sc01,y2030,2030-10-13T07:00:00+02:00,0.0
sc01,y2030,2030-10-13T11:00:00+02:00,0.0
sc01,y2030,2030-10-13T15:00:00+02:00,0.0
sc01,y2030,2030-10-13T19:00:00+02:00,0.0
sc01,y2030,2030-10-13T23:00:00+02:00,499.21447668269695
sc01,y2030,2030-10-14T03:00:00+02:00,0.0
sc01,y2030,2030-10-14T07:00:00+02:00,0.0
sc01,y2030,2030-10-14T11:00:00+02:00,0.0
sc01,y2030,2030-10-14T15:00:00+02:00,0.0
sc01,y2030,2030-10-14T19:00:00+02:00,0.0
sc01,y2030,2030-10-14T23:00:00+02:00,500.0
sc01,y2030,2030-10-15T03:00:00+02:00,0.0
sc01,y2030,2030-10-15T07:00:00+02:00,0.0
sc01,y2030,2030-10-15T11:00:00+02:00,0.0
sc01,y2030,2030-10-15T15:00:00+02:00,0.0
sc01,y2030,2030-10-15T19:00:00+02:00,0.0
sc01,y2030,2030-10-15T23:00:00+02:00,499.3830750844658
sc01,y2030,2030-10-16T03:00:00+02:00,0.0
sc01,y2030,2030-10-16T07:00:00+02:00,0.0
sc01,y2030,2030-10-16T11:00:00+02:00,0.0
sc01,y2030,2030-10-16T15:00:00+02:00,0.0
sc01,y2030,2030-10-16T19:00:00+02:00,0.0
sc01,y2030,2030-10-16T23:00:00+02:00,498.62785874999605
sc01,y2030,2030-10-17T03:00:00+02:00,0.0
sc01,y2030,2030-10-17T07:00:00+02:00,0.0
sc01,y2030,2030-10-17T11:00:00+02:00,0.0
sc01,y2030,2030-10-17T15:00:00+02:00,0.0
sc01,y2030,2030-10-17T19:00:00+02:00,0.0
sc01,y2030,2030-10-17T23:00:00+02:00,498.39493398825573
sc01,y2030,2030-10-18T03:00:00+02:00,0.0
sc01,y2030,2030-10-18T07:00:00+02:00,0.0
sc01,y2030,2030-10-18T11:00:00+02:00,0.0
sc01,y2030,2030-10-18T15:00:00+02:00,0.0
sc01,y2030,2030-10-18T19:00:00+02:00,0.0
sc01,y2030,2030-10-18T23:00:00+02:00,497.78006731338814
sc01,y2030,2030-10-19T03:00:00+02:00,0.0
sc01,y2030,2030-10-19T07:00:00+02:00,0.0
sc01,y2030,2030-10-19T11:00:00+02:00,0.0
sc01,y2030,2030-10-19T15:00:00+02:00,0.0
sc01,y2030,2030-10-19T19:00:00+02:00,0.0
sc01,y2030,2030-10-19T23:00:00+02:00,497.0174230064737
sc01,y2030,2030-10-20T03:00:00+02:00,0.0
sc01,y2030,2030-10-20T07:00:00+02:00,0.0
sc01,y2030,2030-10-20T11:00:00+02:00,0.0
sc01,y2030,2030-10-20T15:00:00+02:00,0.0
sc01,y2030,2030-10-20T19:00:00+02:00,0.0
sc01,y2030,2030-10-20T23:00:00+02:00,498.69373236666314
sc01,y2030,2030-10-21T03:00:00+02:00,0.0
sc01,y2030,2030-10-21T07:00:00+02:00,0.0
sc01,y2030,2030-10-21T11:00:00+02:00,0.0
sc01,y2030,2030-10-21T15:00:00+02:00,0.0
sc01,y2030,2030-10-21T19:00:00+02:00,0.0
sc01,y2030,2030-10-21T23:00:00+02:00,500.0
sc01,y2030,2030-10-22T03:00:00+02:00,0.0
sc01,y2030,2030-10-22T07:00:00+02:00,0.0
sc01,y2030,2030-10-22T11:00:00+02:00,0.0
sc01,y2030,2030-10-22T15:00:00+02:00,0.0
sc01,y2030,2030-10-22T19:00:00+02:00,0.0
sc01,y2030,2030-10-22T23:00:00+02:00,500.6993929444634
sc01,y2030,2030-10-23T03:00:00+02:00,0.0
sc01,y2030,2030-10-23T07:00:00+02:00,0.0
sc01,y2030,2030-10-23T11:00:00+02:00,0.0
sc01,y2030,2030-10-23T15:00:00+02:00,0.0
sc01,y2030,2030-10-23T19:00:00+02:00,0.0
sc01,y2030,2030-10-23T23:00:00+02:00,499.68713868868196
sc01,y2030,2030-10-24T03:00:00+02:00,0.0
sc01,y2030,2030-10-24T07:00:00+02:00,0.0
sc01,y2030,2030-10-24T11:00:00+02:00,0.0
sc01,y2030,2030-10-24T15:00:00+02:00,0.0
sc01,y2030,2030-10-24T19:00:00+02:00,0.0
sc01,y2030,2030-10-24T23:00:00+02:00,498.68242601790047
sc01,y2030,2030-10-25T03:00:00+02:00,0.0
sc01,y2030,2030-10-25T07:00:00+02:00,0.0
sc01,y2030,2030-10-25T11:00:00+02:00,0.0
sc01,y2030,2030-10-25T15:00:00+02:00,0.0
sc01,y2030,2030-10-25T19:00:00+02:00,0.0
sc01,y2030,2030-10-25T23:00:00+02:00,498.11378543172975
sc01,y2030,2030-10-26T03:00:00+02:00,0.0
sc01,y2030,2030-10-26T07:00:00+02:00,0.0
sc01,y2030,2030-10-26T11:00:00+02:00,0.0
sc01,y2030,2030-10-26T15:00:00+02:00,0.0
sc01,y2030,2030-10-26T19:00:00+02:00,0.0
sc01,y2030,2030-10-26T23:00:00+02:00,498.11724115996583
sc01,y2030,2030-10-27T03:00:00+01:00,0.0
sc01,y2030,2030-10-27T07:00:00+01:00,0.0
sc01,y2030,2030-10-27T11:00:00+01:00,0.0
sc01,y2030,2030-10-27T15:00:00+01:00,0.0
sc01,y2030,2030-10-27T19:00:00+01:00,0.0
sc01,y2030,2030-10-27T23:00:00+01:00,498.7494592427659
sc01,y2030,2030-10-28T03:00:00+01:00,0.0
sc01,y2030,2030-10-28T07:00:00+01:00,0.0
sc01,y2030,2030-10-28T11:00:00+01:00,0.0
sc01,y2030,2030-10-28T15:00:00+01:00,0.0
sc01,y2030,2030-10-28T19:00:00+01:00,0.0
sc01,y2030,2030-10-28T23:00:00+01:00,500.0
sc01,y2030,2030-10-29T03:00:00+01:00,0.0
sc01,y2030,2030-10-29T07:00:00+01:00,0.0
sc01,y2030,2030-10-29T11:00:00+01:00,0.0
sc01,y2030,2030-10-29T15:00:00+01:00,0.0
sc01,y2030,2030-10-29T19:00:00+01:00,0.0
sc01,y2030,2030-10-29T23:00:00+01:00,499.4571718235424
sc01,y2030,2030-10-30T03:00:00+01:00,0.0
sc01,y2030,2030-10-30T07:00:00+01:00,0.0
sc01,y2030,2030-10-30T11:00:00+01:00,0.0
sc01,y2030,2030-10-30T15:00:00+01:00,0.0
sc01,y2030,2030-10-30T19:00:00+01:00,0.0
sc01,y2030,2030-10-30T23:00:00+01:00,500.2883035609464
sc01,y2030,2030-10-31T03:00:00+01:00,0.0
sc01,y2030,2030-10-31T07:00:00+01:00,0.0
sc01,y2030,2030-10-31T11:00:00+01:00,0.0
sc01,y2030,2030-10-31T15:00:00+01:00,0.0
sc01,y2030,2030-10-31T19:00:00+01:00,0.0
sc01,y2030,2030-10-31T23:00:00+01:00,499.8133845019538
sc01,y2030,2030-11-01T03:00:00+01:00,0.0
sc01,y2030,2030-11-01T07:00:00+01:00,0.0
sc01,y2030,2030-11-01T11:00:00+01:00,0.0
sc01,y2030,2030-11-01T15:00:00+01:00,0.0
sc01,y2030,2030-11-01T19:00:00+01:00,0.0
sc01,y2030,2030-11-01T23:00:00+01:00,500.46410602739763
sc01,y2030,2030-11-02T03:00:00+01:00,0.0
sc01,y2030,2030-11-02T07:00:00+01:00,0.0
sc01,y2030,2030-11-02T11:00:00+01:00,0.0
sc01,y2030,2030-11-02T15:00:00+01:00,0.0
sc01,y2030,2030-11-02T19:00:00+01:00,0.0
sc01,y2030,2030-11-02T23:00:00+01:00,500.93448469638076
sc01,y2030,2030-11-03T03:00:00+01:00,0.0
sc01,y2030,2030-11-03T07:00:00+01:00,0.0
sc01,y2030,2030-11-03T11:00:00+01:00,0.0
sc01,y2030,2030-11-03T15:00:00+01:00,0.0
sc01,y2030,2030-11-03T19:00:00+01:00,0.0
sc01,y2030,2030-11-03T23:00:00+01:00,500.76839854009734
sc01,y2030,2030-11-04T03:00:00+01:00,0.0
sc01,y2030,2030-11-04T07:00:00+01:00,0.0
sc01,y2030,2030-11-04T11:00:00+01:00,0.0
sc01,y2030,2030-11-04T15:00:00+01:00,0.0
sc01,y2030,2030-11-04T19:00:00+01:00,0.0
sc01,y2030,2030-11-04T23:00:00+01:00,500.0
sc01,y2030,2030-11-05T03:00:00+01:00,0.0
sc01,y2030,2030-11-05T07:00:00+01:00,0.0
sc01,y2030,2030-11-05T11:00:00+01:00,0.0
sc01,y2030,2030-11-05T15:00:00+01:00,0.0
sc01,y2030,2030-11-05T19:00:00+01:00,0.0
sc01,y2030,2030-11-05T23:00:00+01:00,500.4861962541795
sc01,y2030,2030-11-06T03:00:00+01:00,0.0
sc01,y2030,2030-11-06T07:00:00+01:00,0.0
sc01,y2030,2030-11-06T11:00:00+01:00,0.0
sc01,y2030,2030-11-06T15:00:00+01:00,0.0
sc01,y2030,2030-11-06T19:00:00+01:00,0.0
sc01,y2030,2030-11-06T23:00:00+01:00,500.68247703129015
sc01,y2030,2030-11-07T03:00:00+01:00,0.0
sc01,y2030,2030-11-07T07:00:00+01:00,0.0
sc01,y2030,2030-11-07T11:00:00+01:00,0.0
sc01,y2030,2030-11-07T15:00:00+01:00,0.0
sc01,y2030,2030-11-07T19:00:00+01:00,0.0
sc01,y2030,2030-11-07T23:00:00+01:00,500.87572883590076
sc01,y2030,2030-11-08T03:00:00+01:00,0.0
sc01,y2030,2030-11-08T07:00:00+01:00,0.0
sc01,y2030,2030-11-08T11:00:00+01:00,0.0
sc01,y2030,2030-11-08T15:00:00+01:00,0.0
sc01,y2030,2030-11-08T19:00:00+01:00,0.0
sc01,y2030,2030-11-08T23:00:00+01:00,501.700212071013
sc01,y2030,2030-11-09T03:00:00+01:00,0.0
sc01,y2030,2030-11-09T07:00:00+01:00,0.0
sc01,y2030,2030-11-09T11:00:00+01:00,0.0
sc01,y2030,2030-11-09T15:00:00+01:00,0.0
sc01,y2030,2030-11-09T19:00:00+01:00,0.0
sc01,y2030,2030-11-09T23:00:00+01:00,501.700212071013
sc01,y2030,2030-11-10T03:00:00+01:00,0.0
sc01,y2030,2030-11-10T07:00:00+01:00,0.0
sc01,y2030,2030-11-10T11:00:00+01:00,0.0
sc01,y2030,2030-11-10T15:00:00+01:00,0.0
sc01,y2030,2030-11-10T19:00:00+01:00,0.0
sc01,y2030,2030-11-10T23:00:00+01:00,500.6144748630464
sc01,y2030,2030-11-11T03:00:00+01:00,0.0
sc01,y2030,2030-11-11T07:00:00+01:00,0.0
sc01,y2030,2030-11-11T11:00:00+01:00,0.0
sc01,y2030,2030-11-11T15:00:00+01:00,0.0
sc01,y2030,2030-11-11T19:00:00+01:00,0.0
sc01,y2030,2030-11-11T23:00:00+01:00,500.0
sc01,y2030,2030-11-12T03:00:00+01:00,0.0
